Date,IYR,SPY,VOX,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2021-03-05,75.6042709350586,357.13421630859375,123.80239868164062,33.93999099731445,21.77400779724121,30.760719299316406,86.31669616699219,61.92927551269531,56.416629791259766,25.44644546508789,103.91574096679688,75.16575622558594
2021-03-12,79.58021545410156,366.8437805175781,126.37293243408203,35.4632682800293,22.02895736694336,31.727975845336914,89.392822265625,63.1107177734375,57.68098831176758,26.6104679107666,105.36846923828125,79.93490600585938
2021-03-19,78.85333251953125,363.76763916015625,126.53414916992188,35.15229415893555,20.367637634277344,31.226110458374023,89.11572265625,62.24143981933594,57.88154220581055,26.52092742919922,105.80061340332031,79.7815170288086
2021-03-26,81.61861419677734,369.8385925292969,121.98004913330078,36.06559371948242,20.957763671875,31.501985549926758,91.10420989990234,63.850318908691406,60.12324142456055,27.26450538635254,107.96696472167969,79.72103881835938
2021-04-02,82.35789489746094,374.16290283203125,125.82756042480469,35.97507095336914,20.907896041870117,31.593639373779297,91.53044891357422,65.20269775390625,59.59722137451172,27.48358726501465,107.3857192993164,81.33409881591797
2021-04-09,82.69230651855469,384.3246154785156,129.96954345703125,36.22852325439453,20.0268611907959,32.21690368652344,93.13348388671875,68.22991180419922,60.421302795410156,27.84442138671875,108.82501220703125,84.48336791992188
2021-04-16,84.7693099975586,389.7137145996094,129.7890625,37.40974044799805,20.114133834838867,32.44603729248047,93.71723937988281,68.96625518798828,61.20154571533203,28.871082305908203,112.0819320678711,86.3508529663086
2021-04-23,86.42385864257812,389.22802734375,129.13352966308594,37.52288055419922,19.75673484802246,32.42770767211914,94.10643005371094,68.67748260498047,60.99114990234375,28.600452423095703,114.11172485351562,85.36669158935547
2021-04-30,87.2951431274414,389.7510986328125,131.7650604248047,37.58171463012695,20.52556037902832,33.234275817871094,94.44927215576172,67.2336654663086,60.99992370605469,28.66058921813965,111.94352722167969,85.89479064941406
2021-05-07,86.76709747314453,394.2528991699219,131.01454162597656,39.767642974853516,22.287622451782227,34.62744140625,97.6182632446289,66.91121673583984,61.92919921875,28.368488311767578,114.47154998779297,85.27069854736328
2021-05-14,85.65819549560547,389.0785827636719,128.48756408691406,39.78574752807617,22.229442596435547,34.719093322753906,97.04377746582031,65.44336700439453,62.16590881347656,28.312644958496094,113.8995132446289,81.96778869628906
2021-05-21,86.52067565917969,387.5469055175781,128.25009155273438,39.192874908447266,21.67671775817871,34.44414138793945,95.47779083251953,65.5444107055664,62.262351989746094,28.420032501220703,114.73912811279297,80.91642761230469
2021-05-28,88.17522430419922,392.31024169921875,131.6510467529297,39.4915771484375,21.697500228881836,34.81991195678711,97.40516662597656,66.60802459716797,62.0782470703125,27.99047088623047,114.03791809082031,82.97593688964844
2021-06-04,90.47222137451172,394.7012634277344,132.2020721435547,39.78574752807617,23.168655395507812,35.25986862182617,97.60901641845703,67.38768768310547,62.7006950378418,28.089271545410156,112.64473724365234,82.10699462890625
2021-06-11,92.3866958618164,396.29833984375,133.82656860351562,38.975643157958984,23.014888763427734,34.42579650878906,95.91332244873047,68.32615661621094,62.19223403930664,28.398561477661133,114.91443634033203,83.153564453125
2021-06-18,89.6977767944336,388.7960510253906,132.3635711669922,36.54079055786133,21.772302627563477,32.290218353271484,92.29953002929688,68.38391876220703,60.316104888916016,27.535131454467773,114.16707611083984,82.64950561523438
2021-06-25,91.30757904052734,399.7499694824219,136.888427734375,37.33123779296875,23.233306884765625,33.982452392578125,95.13835144042969,70.02323913574219,61.48439025878906,27.697036743164062,116.42803955078125,85.54623413085938
2021-07-02,90.82112121582031,406.412353515625,138.3919677734375,37.67214584350586,22.960418701171875,33.99164962768555,96.01210021972656,72.25562286376953,61.70497512817383,27.7143497467041,118.82697296142578,87.08954620361328
2021-07-09,93.22696685791016,408.09906005859375,137.14535522460938,37.717594146728516,22.187936782836914,33.780006408691406,96.1980209350586,72.90170288085938,61.89908981323242,27.96543312072754,119.21602630615234,87.73861694335938
2021-07-16,93.56306457519531,404.1822204589844,134.55699157714844,36.85850524902344,20.43724822998047,33.23708724975586,94.72935485839844,72.46775817871094,62.684417724609375,28.68838119506836,119.13265991210938,85.58467864990234
2021-07-23,93.97879791259766,412.24078369140625,139.71470642089844,37.14942932128906,20.370079040527344,33.36591720581055,96.30957794189453,74.50244140625,63.002071380615234,28.445955276489258,121.78167724609375,88.1136245727539
2021-07-30,94.3945083618164,410.9008483886719,137.67828369140625,38.19031524658203,20.735328674316406,33.60517501831055,96.07719421386719,73.9624252319336,63.0991325378418,28.558509826660156,122.40226745605469,86.74817657470703
2021-08-06,94.71295166015625,414.6302185058594,137.95423889160156,38.24486541748047,20.785709381103516,34.838226318359375,96.24449157714844,74.66637420654297,62.59618377685547,29.19919776916504,123.13398742675781,87.02703094482422
2021-08-13,94.68641662597656,417.84429931640625,137.83055114746094,39.294837951660156,20.7479248046875,35.500755310058594,97.60163879394531,74.72905731201172,63.98153305053711,29.731678009033203,123.82866668701172,87.29146575927734
2021-08-20,94.64218139648438,415.4454650878906,136.85987854003906,38.08122253417969,19.265928268432617,34.68177795410156,95.39861297607422,75.0906753540039,64.2021255493164,30.272804260253906,126.07015991210938,85.39717864990234
2021-08-27,94.79253387451172,421.9015808105469,141.0945587158203,39.06757354736328,20.701740264892578,35.887237548828125,97.5272445678711,76.18034362792969,63.3373908996582,29.662405014038086,124.69932556152344,87.42609405517578
2021-09-03,98.41901397705078,424.553466796875,142.73129272460938,38.80393981933594,20.412057876586914,35.031455993652344,97.22053527832031,76.83606719970703,64.2638931274414,30.08232307434082,126.75558471679688,88.23381042480469
2021-09-10,94.68641662597656,417.3944091796875,140.91372680664062,38.18576431274414,20.063602447509766,34.58055877685547,94.77581787109375,75.51980590820312,63.42561340332031,29.63210678100586,123.36554718017578,87.93573760986328
2021-09-17,94.45642852783203,414.933837890625,139.495849609375,36.96760559082031,20.7059383392334,34.58055877685547,93.26067352294922,74.9653091430664,62.966773986816406,28.744659423828125,123.18952941894531,88.5174789428711
2021-09-24,93.47168731689453,417.2933654785156,138.9534149169922,37.01051712036133,21.62888526916504,35.321746826171875,94.04681396484375,75.6912612915039,62.70220184326172,28.412721633911133,122.6755142211914,89.03028106689453
2021-10-01,92.08809661865234,408.2032165527344,136.6452178955078,36.690948486328125,22.878175735473633,35.25706100463867,92.48946380615234,73.2086410522461,61.28157424926758,27.863140106201172,118.35337829589844,87.05611419677734
2021-10-08,91.6446533203125,411.60614013671875,136.04421997070312,37.06072998046875,24.03822898864746,36.06108093261719,94.14005279541016,73.39700317382812,62.19609451293945,28.251338958740234,117.99087524414062,87.93727111816406
2021-10-15,95.05038452148438,419.1358642578125,135.9487762451172,38.41661071777344,24.361177444458008,36.5139274597168,95.9491958618164,75.30487823486328,62.87089157104492,28.64826202392578,118.94824981689453,91.00926208496094
2021-10-22,97.57809448242188,425.95111083984375,135.01385498046875,38.72705078125,24.624629974365234,37.539756774902344,97.73035430908203,76.51237487792969,63.29708480834961,29.33306312561035,122.38740539550781,92.81009674072266
2021-10-29,97.41844940185547,431.7136535644531,135.2619171142578,38.85945129394531,24.420669555664062,37.207054138183594,97.44126892089844,78.01933288574219,63.261558532714844,29.18475914001465,124.38581848144531,96.8547592163086
2021-11-05,97.7732162475586,440.43719482421875,137.9236602783203,40.09206771850586,24.756357192993164,36.98525619506836,99.21310424804688,80.69999694824219,64.81535339355469,29.319978713989258,123.49352264404297,101.7227554321289
2021-11-12,97.59583282470703,439.252685546875,136.83599853515625,41.132938385009766,24.45466423034668,37.10539627075195,99.6886978149414,80.81108093261719,64.67327117919922,29.071353912353516,124.37652587890625,98.12590789794922
2021-11-19,97.45392608642578,440.77557373046875,133.7640838623047,40.31576156616211,23.230863571166992,36.06108093261719,98.59761047363281,82.74307250976562,63.971858978271484,29.354877471923828,123.59574890136719,101.7998046875
2021-11-26,96.02598571777344,431.4504089355469,129.718994140625,39.44379806518555,23.617555618286133,35.83004379272461,96.24760437011719,80.17352294921875,63.89194869995117,29.119338989257812,122.66625213623047,98.2607421875
2021-12-03,96.01712799072266,426.2332458496094,125.28278350830078,38.94618225097656,23.43058204650879,35.14616775512695,95.30574035644531,79.75814819335938,63.545684814453125,29.398494720458984,121.17906188964844,96.13249206542969
2021-12-10,98.60690307617188,442.5146789550781,128.28794860839844,40.31120681762695,24.322938919067383,36.088809967041016,98.24324035644531,84.4674072265625,65.87194061279297,30.161800384521484,125.09226989746094,98.70372009277344
2021-12-17,99.65262603759766,433.8151550292969,127.40318298339844,40.01902770996094,23.10338592529297,35.663700103759766,95.5295639038086,81.08641815185547,66.76868438720703,30.536911010742188,128.19680786132812,94.03311920166016
2021-12-24,100.72793579101562,443.93731689453125,130.65814208984375,40.520076751708984,23.630664825439453,36.048126220703125,97.27529907226562,83.68842315673828,67.2710952758789,30.64946174621582,129.9770965576172,97.98352813720703
2021-12-31,104.07029724121094,448.0501403808594,129.77740478515625,41.57539749145508,23.888925552368164,36.2617073059082,99.0444564819336,84.13844299316406,68.93387603759766,31.467134475708008,131.4606475830078,98.58628845214844
2022-01-07,99.33900451660156,439.68280029296875,126.94366455078125,40.97432327270508,26.402645111083984,38.23033142089844,99.68096923828125,80.2961654663086,69.21101379394531,30.952783584594727,125.35840606689453,96.1944580078125
2022-01-14,97.93216705322266,438.39044189453125,127.2787094116211,40.74490737915039,27.767112731933594,37.91461181640625,99.08189392089844,80.21389770507812,68.86235809326172,30.5087890625,125.09709930419922,94.76708221435547
2022-01-21,94.41954803466797,413.1653747558594,118.82540893554688,38.560829162597656,26.880422592163086,35.4724006652832,94.72921752929688,74.6827392578125,67.90581512451172,30.26260757446289,120.80498504638672,87.00324249267578
2022-01-28,94.070068359375,416.9105224609375,118.68180847167969,38.18458557128906,28.24919319152832,35.95526885986328,93.32514953613281,76.45872497558594,67.65547943115234,29.875749588012695,121.74736785888672,85.88447570800781
2022-02-04,94.20448303222656,423.2779846191406,118.48075103759766,38.138702392578125,29.656705856323242,37.23673629760742,93.70893096923828,77.23298645019531,67.8432388305664,30.104351043701172,123.44556427001953,88.92249298095703
2022-02-11,92.33170318603516,415.5049133300781,116.17355346679688,38.5424690246582,30.306663513183594,37.24602508544922,93.00688171386719,74.9537124633789,67.2710952758789,29.466917037963867,121.53278350830078,87.03216552734375
2022-02-18,90.960693359375,409.62786865234375,112.81328582763672,38.47824478149414,29.290836334228516,36.41957092285156,92.05208587646484,73.76813507080078,67.96839904785156,29.110830307006836,118.97615051269531,86.80070495605469
2022-02-25,92.65428161621094,412.9484558105469,114.82369232177734,38.698482513427734,29.64809226989746,36.308135986328125,92.79158782958984,74.69241333007812,67.86109924316406,29.708702087402344,122.18592834472656,84.96342468261719
2022-03-04,93.6758041381836,407.68463134765625,110.71670532226562,38.11116409301758,32.38132858276367,34.571659088134766,93.97103118896484,72.46640014648438,67.82536315917969,31.163806915283203,123.65084838867188,82.74999237060547
2022-03-11,92.15247344970703,396.2701721191406,107.02136993408203,37.555973052978516,33.07863235473633,33.800926208496094,91.67768096923828,69.71292877197266,63.865089416503906,30.961580276489258,120.31044006347656,80.39674377441406
2022-03-18,94.83174896240234,420.6374816894531,113.89507293701172,39.506038665771484,31.800249099731445,36.21527862548828,96.26435852050781,75.04084014892578,66.32350158691406,31.128633499145508,127.82166290283203,87.707275390625
2022-03-25,95.26260375976562,428.36859130859375,115.57113647460938,41.12400817871094,34.220680236816406,36.841732025146484,97.41110229492188,76.70664978027344,67.38765716552734,32.208438873291016,127.5465087890625,88.55682373046875
2022-04-01,99.00580596923828,428.5863342285156,115.93539428710938,41.02730178833008,33.48629379272461,35.62983703613281,95.96475982666016,76.82299041748047,68.83346557617188,33.412166595458984,129.23129272460938,89.4599609375
2022-04-08,98.84384155273438,423.5237121582031,113.08831024169922,40.750953674316406,34.55962371826172,35.32219696044922,93.54169464111328,73.889892578125,70.69237518310547,34.05828094482422,133.68655395507812,86.68291473388672
2022-04-15,97.62911224365234,414.2691650390625,110.73967742919922,41.01808166503906,34.69868469238281,34.38996887207031,93.86101531982422,71.09255981445312,70.80014038085938,33.67326736450195,129.7648162841797,86.16130828857422
2022-04-22,98.5829086303711,403.15045166015625,102.38054656982422,39.48899459838867,33.112579345703125,33.71876907348633,92.44287109375,69.36663055419922,71.15933227539062,32.858978271484375,125.11292266845703,84.91523742675781
2022-04-29,93.35501098632812,389.8647766113281,97.87500762939453,39.16200256347656,32.65630340576172,32.171260833740234,89.35297393798828,68.56183624267578,69.7225112915039,31.535768508911133,121.94930267333984,78.6656723022461
2022-05-06,89.8277816772461,389.2402648925781,97.93254089355469,38.93171310424805,36.03274917602539,32.38568878173828,89.70985412597656,68.14974975585938,68.8963394165039,31.956195831298828,121.47197723388672,76.3812026977539
